3625	1990.80
3626	1989.94
3627	2003.94
3628	2003.94
3629	2003.94
3630	2009.45
3631	2009.45
3632	2016.73
3633	2016.17
3634	2000.54
3635	2000.54
3636	2000.54
3637	1992.10
3638	2001.86
3639	2005.09
3640	2015.74
3641	2025.85
3642	2025.85
3643	2025.85
3644	2030.17
3645	2054.10
3646	2045.07
3647	2043.41
3648	2043.41
3649	2043.41
3650	2043.41
3651	2037.92
3652	2046.20
3653	2044.23
3654	2044.23
3655	2044.23
3656	2044.23
3657	2044.23
3658	2021.21
3659	1992.78
3660	1971.32
3661	1969.08
3662	1968.24
3663	1968.24
3664	1968.24
3665	1968.24
3666	1959.43
3667	1965.81
3668	1974.13
3669	1967.40
3670	1967.40
3671	1967.40
3672	1967.40
3673	1957.82
3674	1964.18
3675	1967.08
3676	1981.96
3677	1981.96
3678	1981.96
3679	1961.97
3680	1972.22
3681	1988.05
3682	1991.21
3683	1982.29
3684	1982.29
3685	1982.29
3686	1972.60
3687	1959.93
3688	1966.02
3689	1984.16
3690	1997.13
3691	1997.13
3692	1997.13
3693	2003.76
3694	1981.40
3695	1965.03
3696	1943.60
3697	1936.90
3698	1936.90
3699	1936.90
3700	1936.90
3701	1925.79
3702	1928.79
3703	1930.94
3704	1928.86
3705	1928.86
3706	1928.86
3707	1914.87
3708	1924.75
3709	1932.15
3710	1941.98
3711	1932.32
3712	1932.32
3713	1932.32
3714	1913.86
3715	1895.86
3716	1916.41
3717	1928.33
3718	1902.31
3719	1902.31
3720	1902.31
3721	1894.44
3722	1894.30
3723	1888.05
3724	1894.79
3725	1892.99
3726	1892.99
3727	1892.99
3728	1899.75
3729	1896.15
3730	1893.42
3731	1900.55
3732	1907.06
3733	1907.06
3734	1907.06
3735	1907.06
3736	1907.06
3737	1923.41
3738	1922.91
3739	1933.40
3740	1933.40
3741	1933.40
3742	1934.21
3743	1928.59
3744	1921.88
3745	1921.88
3746	1921.88
3747	1921.88
3748	1921.88
3749	1911.78
3750	1911.07
3751	1920.53
3752	1931.91
3753	1921.32
3754	1921.32
3755	1921.32
3756	1926.16
3757	1936.22
3758	1938.24
3759	1943.83
3760	1942.21
3761	1942.21
3762	1942.21
3763	1951.04
3764	1947.69
3765	1948.47
3766	1955.84
3767	1950.89
3768	1950.89
3769	1950.89
3770	1943.41
3771	1961.82
3772	1973.05
3773	1969.75
3774	1950.44
3775	1950.44
3776	1950.44
3777	1973.42
3778	1988.47
3779	2003.37
3780	2010.13
3781	2029.54
3782	2029.54
3783	2029.54
3784	1988.32
3785	1980.50
3786	1966.36
3787	1959.62
3788	1968.10
3789	1968.10
3790	1968.10
3791	1968.10
3792	1976.46
3793	1997.09
3794	2017.68
3795	1998.42
3796	1998.42
3797	1998.42
3798	1975.01
3799	1989.51
3800	1976.40
3801	1966.80
3802	1971.55
3803	1971.55
3804	1971.55
3805	1971.55
3806	1971.45
3807	1963.36
3808	1961.47
3809	1965.83
3810	1965.83
3811	1965.83
3812	1965.83
3813	1960.50
3814	1943.41
3815	1928.83
3816	1925.35
3817	1925.35
3818	1925.35
3819	1925.35
3820	1917.82
3821	1912.29
3822	1902.78
3823	1906.61
3824	1906.61
3825	1906.61
3826	1889.51
3827	1886.05
3828	1895.75
3829	1896.87
3830	1900.36
3831	1900.36
3832	1900.36
3833	1901.65
3834	1916.46
3835	1913.15
3836	1897.33
3837	1884.31
3838	1884.31
3839	1884.31
3840	1884.31
3841	1882.47
3842	1901.38
3843	1889.61
3844	1877.66
3845	1877.66
3846	1877.66
3847	1877.20
3848	1871.19
3849	1873.87
3850	1871.96
3851	1878.77
3852	1878.77
3853	1878.77
3854	1872.92
3855	1872.92
3856	1867.07
3857	1864.04
3858	1867.47
3859	1867.47
3860	1867.47
3861	1859.50
3862	1852.83
3863	1846.23
3864	1841.35
3865	1842.79
3866	1842.79
3867	1842.79
3868	1832.45
3869	1834.58
3870	1824.52
3871	1818.50
3872	1815.46
3873	1815.46
3874	1815.46
3875	1808.93
3876	1810.12
3877	1807.55
3878	1812.20
3879	1835.32
3880	1835.32
3881	1835.32
3882	1835.32
3883	1810.75
3884	1808.14
3885	1819.13
3886	1820.93
3887	1820.93
3888	1820.93
3889	1806.93
3890	1818.86
3891	1820.29
3892	1811.46
3893	1817.68
3894	1817.68
3895	1817.68
3896	1823.74
3897	1826.31
3898	1815.09
3899	1810.65
3900	1807.73
3901	1807.73
3902	1807.73
3903	1807.73
3904	1808.65
3905	1803.00
3906	1802.54
3907	1801.04
3908	1801.04
3909	1801.04
3910	1793.28
3911	1788.05
3912	1806.78
3913	1811.55
3914	1806.76
3915	1806.76
3916	1806.76
3917	1798.73
3918	1805.31
3919	1803.71
3920	1810.72
3921	1809.46
3922	1809.46
3923	1809.46
3924	1802.15
3925	1804.06
3926	1799.89
3927	1801.01
3928	1795.93
3929	1795.93
3930	1795.93
3931	1802.09
3932	1802.43
3933	1796.29
3934	1786.20
3935	1786.37
3936	1786.37
3937	1786.37
3938	1786.37
3939	1786.77
3940	1791.56
3941	1801.20
3942	1807.88
3943	1807.88
3944	1807.88
3945	1807.88
3946	1817.45
3947	1812.60
3948	1816.28
3949	1823.05
3950	1823.05
3951	1823.05
3952	1830.96
3953	1838.45
3954	1846.41
3955	1839.90
3956	1831.64
3957	1831.64
3958	1831.64
3959	1831.64
3960	1845.51
3961	1840.51
3962	1821.05
3963	1817.70
3964	1817.70
3965	1817.70
3966	1828.28
3967	1836.27
3968	1858.01
3969	1858.01
3970	1861.74
3971	1861.74
3972	1861.74
3973	1861.74
3974	1880.98
3975	1875.78
3976	1865.82
3977	1875.39
3978	1875.39
3979	1875.39
3980	1882.00
3981	1892.84
3982	1889.11
3983	1889.11
3984	1906.69
3985	1906.69
3986	1906.69
3987	1916.96
3988	1932.63
3989	1933.58
3990	1920.00
3991	1896.73
3992	1896.73
3993	1896.73
3994	1889.75
3995	1880.82
3996	1880.82
3997	1902.72
3998	1911.87
3999	1911.87
4000	1911.87
4001	1894.12
4002	1899.89
4003	1905.84
4004	1916.09
4005	1923.13
4006	1923.13
4007	1923.13
4008	1928.71
4009	1934.96
4010	1934.44
4011	1928.33
4012	1939.54
4013	1939.54
4014	1939.54
4015	1964.57
4016	2027.33
4017	1989.88
4018	1913.98
4019	1913.98
4020	1913.98
4021	1913.98
4022	1902.71
4023	1899.86
4024	1894.82
4025	1869.94
4026	1859.97
4027	1859.97
4028	1859.97
4029	1859.97
4030	1856.79
4031	1855.46
4032	1864.36
4033	1872.46
4034	1872.46
4035	1872.46
4036	1872.46
4037	1864.64
4038	1841.90
4039	1849.59
4040	1838.94
4041	1838.94
4042	1838.94
4043	1842.43
4044	1853.71
4045	1862.05
4046	1858.70
4047	1857.98
4048	1857.98
4049	1857.98
4050	1867.82
4051	1853.33
4052	1852.67
4053	1863.03
4054	1872.01
4055	1872.01
4056	1872.01
4057	1871.81
4058	1875.32
4059	1891.54
4060	1889.10
4061	1880.37
4062	1880.37
4063	1880.37
4064	1891.84
4065	1902.01
4066	1907.69
4067	1893.46
4068	1879.15
4069	1879.15
4070	1879.15
4071	1879.15
4072	1889.69
4073	1898.28
4074	1898.39
4075	1895.56
4076	1895.56
4077	1895.56
4078	1907.37
4079	1913.21
4080	1916.05
4081	1904.73
4082	1890.23
4083	1890.23
4084	1890.23
4085	1893.17
4086	1889.85
4087	1879.49
4088	1871.97
4089	1866.20
4090	1866.20
4091	1866.20
4092	1876.29
4093	1887.67
4094	1892.62
4095	1876.78
4096	1874.79
4097	1874.79
4098	1874.79
4099	1874.79
4100	1866.34
4101	1867.74
4102	1865.11
4103	1871.37
4104	1871.37
4105	1871.37
4106	1877.84
4107	1888.00
4108	1879.47
4109	1870.60
4110	1858.95
4111	1858.95
4112	1858.95
4113	1846.78
4114	1838.29
4115	1826.97
4116	1825.09
4117	1817.35
4118	1817.35
4119	1817.35
4120	1815.79
4121	1818.14
4122	1818.91
4123	1811.10
4124	1800.63
4125	1800.63
4126	1800.63
4127	1799.79
4128	1790.54
4129	1782.59
4130	1782.59
4131	1782.59
4132	1782.59
4133	1782.59
4134	1781.56
4135	1787.88
4136	1784.11
4137	1767.54
4138	1768.19
4139	1768.19
4140	1768.19
4141	1768.37
4142	1767.05
4143	1763.45
4144	1769.46
4145	1763.12
4146	1763.12
4147	1763.12
4148	1779.70
4149	1791.72
4150	1798.66
4151	1807.86
4152	1805.37
4153	1805.37
4154	1805.37
4155	1814.98
4156	1826.03
4157	1824.62
4158	1814.99
4159	1819.86
4160	1819.86
4161	1819.86
4162	1828.12
4163	1828.64
4164	1831.58
4165	1829.75
4166	1817.34
4167	1817.34
4168	1817.34
4169	1817.34
4170	1797.83
4171	1789.41
4172	1784.12
4173	1785.05
4174	1785.05
4175	1785.05
4176	1785.05
4177	1770.13
4178	1769.83
4179	1772.59
4180	1774.94
4181	1774.94
4182	1774.94
4183	1777.64
4184	1774.24
4185	1781.40
4186	1793.92
4187	1787.80
4188	1787.80
4189	1787.80
4190	1789.47
4191	1780.48
4192	1779.10
4193	1788.11
4194	1787.80
4195	1787.80
4196	1787.80
4197	1787.80
4198	1786.73
4199	1780.16
4200	1772.32
4201	1762.59
4202	1762.59
4203	1762.59
4204	1762.59
4205	1766.57
4206	1767.47
4207	1759.38
4208	1759.41
4209	1759.41
4210	1759.41
4211	1768.42
4212	1765.32
4213	1758.25
4214	1748.41
4215	1750.90
4216	1750.90
4217	1750.90
4218	1758.99
4219	1757.49
4220	1757.49
4221	1756.38
4222	1757.35
4223	1757.35
4224	1757.35
4225	1768.02
4226	1759.88
4227	1764.89
4228	1771.15
4229	1777.82
4230	1777.82
4231	1777.82
4232	1771.81
4233	1765.53
4234	1772.52
4235	1781.33
4236	1792.68
4237	1792.68
4238	1792.68
4239	1811.18
4240	1811.68
4241	1800.97
4242	1793.47
4243	1783.35
4244	1783.35
4245	1783.35
4246	1783.35
4247	1776.66
4248	1767.29
4249	1775.84
4250	1779.05
4251	1779.05
4252	1779.05
4253	1779.86
4254	1781.91
4255	1791.61
4256	1791.05
4257	1794.02
4258	1794.02
4259	1794.02
4260	1787.52
4261	1783.66
4262	1780.26
4263	1778.51
4264	1782.80
4265	1782.80
4266	1782.80
4267	1782.80
4268	1791.89
4269	1789.30
4270	1789.90
4271	1796.58
4272	1796.58
4273	1796.58
4274	1811.34
4275	1813.42
4276	1824.15
4277	1822.04
4278	1820.29
4279	1820.29
4280	1820.29
4281	1843.26
4282	1854.96
4283	1882.23
4284	1915.63
4285	1902.45
4286	1902.45
4287	1902.45
4288	1903.31
4289	1887.38
4290	1907.75
4291	1915.10
4292	1929.01
4293	1929.01
4294	1929.01
4295	1943.80
4296	1972.76
4297	1967.56
4298	1952.09
4299	1931.64
4300	1931.64
4301	1931.64
4302	1931.64
4303	1913.60
4304	1896.72
4305	1909.12
4306	1895.33
4307	1895.33
4308	1895.33
4309	1895.33
4310	1902.47
4311	1900.10
4312	1905.95
4313	1897.45
4314	1897.45
4315	1897.45
4316	1878.78
4317	1875.55
4318	1878.10
4319	1862.84
4320	1863.06
4321	1863.06
4322	1863.06
4323	1871.49
4324	1891.38
4325	1889.66
4326	1905.38
4327	1915.72
4328	1915.72
4329	1915.72
4330	1915.72
4331	1908.71
4332	1917.69
4333	1913.65
4334	1913.65
4335	1913.65
4336	1913.65
4337	1913.65
4338	1915.41
4339	1912.20
4340	1910.83
4341	1917.45
4342	1917.45
4343	1917.45
4344	1928.47
4345	1925.39
4346	1932.63
4347	1932.63
4348	1948.48
4349	1948.48
4350	1948.48
4351	1946.28
4352	1967.18
4353	1948.51
4354	1949.56
4355	1938.83
4356	1938.83
4357	1938.83
4358	1936.29
4359	1936.11
4360	1930.57
4361	1930.57
4362	1927.10
4363	1927.10
4364	1927.10
4365	1932.30
4366	1929.01
4367	1937.60
4368	1935.96
4369	1935.64
4370	1935.64
4371	1935.64
4372	1939.39
4373	1932.08
4374	1935.72
4375	1927.71
4376	1920.93
4377	1920.93
4378	1920.93
4379	1920.93
4380	1920.16
4381	1938.52
4382	1942.70
4383	1942.70
4384	1942.70
4385	1942.70
4386	1942.70
4387	1915.02
4388	1898.24
4389	1884.44
4390	1884.47
4391	1884.47
4392	1884.47
4393	1884.47
4394	1865.07
4395	1854.17
4396	1842.47
4397	1841.31
4398	1841.31
4399	1841.31
4400	1841.31
4401	1836.34
4402	1827.24
4403	1821.86
4404	1828.75
4405	1828.75
4406	1828.75
4407	1811.55
4408	1814.58
4409	1814.69
4410	1801.88
4411	1810.55
4412	1810.55
4413	1810.55
4414	1815.08
4415	1805.98
4416	1797.68
4417	1795.55
4418	1784.77
4419	1784.77
4420	1784.77
4421	1787.96
4422	1783.34
4423	1778.90
4424	1774.96
4425	1785.59
4426	1785.59
4427	1785.59
4428	1778.12
4429	1785.24
4430	1791.29
4431	1792.92
4432	1779.81
4433	1779.81
4434	1779.81
4435	1779.81
4436	1777.59
4437	1781.57
4438	1776.11
4439	1772.42
4440	1772.42
4441	1772.42
4442	1777.27
4443	1767.83
4444	1766.85
4445	1770.70
4446	1775.69
4447	1775.69
4448	1775.69
4449	1774.03
4450	1779.32
4451	1773.88
4452	1765.06
4453	1762.08
4454	1762.08
4455	1762.08
4456	1766.10
4457	1760.77
4458	1761.04
4459	1761.02
4460	1758.38
4461	1758.38
4462	1758.38
4463	1758.38
4464	1759.78
4465	1758.03
4466	1761.87
4467	1760.17
4468	1760.17
4469	1760.17
4470	1759.58
4471	1762.93
4472	1771.25
4473	1784.66
4474	1792.07
4475	1792.07
4476	1792.07
4477	1779.13
4478	1767.84
4479	1772.58
4480	1772.58
4481	1772.58
4482	1772.58
4483	1772.58
4484	1779.53
4485	1793.30
4486	1787.66
4487	1778.78
4488	1777.12
4489	1777.12
4490	1777.12
4491	1775.67
4492	1769.07
4493	1774.21
4494	1776.06
4495	1771.13
4496	1771.13
4497	1771.13
4498	1774.44
4499	1767.91
4500	1763.85
4501	1764.63
4502	1761.20
4503	1761.20
4504	1761.20
4505	1764.00
4506	1764.00
4507	1760.12
4508	1754.89
4509	1757.24
4510	1757.24
4511	1757.24
4512	1759.12
4513	1760.60
4514	1775.96
4515	1765.00
4516	1764.69
4517	1764.69
4518	1764.69
4519	1771.60
4520	1778.37
4521	1793.61
4522	1804.92
4523	1814.46
4524	1814.46
4525	1814.46
4526	1814.46
4527	1824.73
4528	1845.17
4529	1836.45
4530	1840.69
4531	1840.69
4532	1840.69
4533	1840.69
4534	1818.82
4535	1827.83
4536	1833.80
4537	1834.71
4538	1834.71
4539	1834.71
4540	1815.54
4541	1798.85
4542	1782.89
4543	1766.91
4544	1776.26
4545	1776.26
4546	1776.26
4547	1776.26
4548	1776.47
4549	1783.45
4550	1787.63
4551	1786.21
4552	1786.21
4553	1786.21
4554	1786.21
4555	1773.18
4556	1770.38
4557	1775.99
4558	1787.47
4559	1787.47
4560	1787.47
4561	1803.37
4562	1805.14
4563	1796.18
4564	1805.60
4565	1784.60
4566	1784.60
4567	1784.60
4568	1784.60
4569	1771.53
4570	1771.53
4571	1774.37
4572	1785.25
4573	1785.25
4574	1785.25
4575	1790.25
4576	1785.06
4577	1787.72
4578	1790.12
4579	1780.21
4580	1780.21
4581	1780.21
4582	1778.42
4583	1778.97
4584	1778.28
4585	1775.80
4586	1775.80
4587	1775.80
4588	1775.80
4589	1790.39
4590	1797.33
4591	1799.48
4592	1789.22
4593	1791.12
4594	1791.12
4595	1791.12
4596	1789.02
4597	1790.74
4598	1787.51
4599	1790.97
4600	1786.06
4601	1786.06
4602	1786.06
4603	1785.29
4604	1785.29
4605	1788.03
4606	1788.08
4607	1791.61
4608	1791.61
4609	1791.61
4610	1792.86
4611	1800.81
4612	1817.18
4613	1825.52
4614	1822.59
4615	1822.59
4616	1822.59
4617	1822.59
4618	1815.80
4619	1812.88
4620	1808.33
4621	1814.83
4622	1814.83
4623	1814.83
4624	1821.44
4625	1828.99
4626	1833.14
4627	1830.50
4628	1825.21
4629	1825.21
4630	1825.21
4631	1825.21
4632	1824.81
4633	1814.06
4634	1804.09
4635	1797.35
4636	1797.35
4637	1797.35
4638	1802.23
4639	1795.40
4640	1802.22
4641	1799.57
4642	1789.54
4643	1789.54
4644	1789.54
4645	1799.77
4646	1800.19
4647	1795.66
4648	1798.98
4649	1796.75
4650	1796.75
4651	1796.75
4652	1799.29
4653	1795.69
4654	1799.55
4655	1798.08
4656	1800.52
4657	1800.52
4658	1800.52
4659	1797.97
4660	1798.86
4661	1800.43
4662	1797.68
4663	1795.40
4664	1795.40
4665	1795.40
4666	1795.40
4667	1798.32
4668	1799.78
4669	1797.68
4670	1797.68
4671	1797.68
4672	1797.68
4673	1797.68
4674	1797.81
4675	1798.53
4676	1797.66
4677	1798.42
4678	1798.42
4679	1798.42
4680	1802.91
4681	1816.60
4682	1817.25
4683	1816.97
4684	1823.18
4685	1823.18
4686	1823.18
4687	1830.45
4688	1829.89
4689	1831.25
4690	1825.50
4691	1828.80
4692	1828.80
4693	1828.80
4694	1828.80
4695	1814.99
4696	1814.83
4697	1814.21
4698	1816.99
4699	1816.99
4700	1816.99
4701	1816.99
4702	1819.30
4703	1818.20
4704	1822.61
4705	1823.46
4706	1823.46
4707	1823.46
4708	1817.67
4709	1815.58
4710	1815.76
4711	1815.76
4712	1820.18
4713	1820.18
4714	1820.18
4715	1824.12
4716	1823.54
4717	1825.08
4718	1817.93
4719	1813.72
4720	1813.72
4721	1813.72
4722	1813.73
4723	1813.57
4724	1811.05
4725	1803.69
4726	1797.45
4727	1797.45
4728	1797.45
4729	1799.40
4730	1801.50
4731	1796.31
4732	1795.05
4733	1798.37
4734	1798.37
4735	1798.37
4736	1796.98
4737	1794.14
4738	1790.46
4739	1788.87
4740	1779.79
4741	1779.79
4742	1779.79
4743	1773.44
4744	1773.44
4745	1771.49
4746	1771.54
4747	1768.23
4748	1768.23
4749	1768.23
4750	1768.23
4751	1768.23
4752	1759.97
4753	1760.83
4754	1767.54
4755	1767.54
4756	1767.54
4757	1767.54
4758	1771.31
4759	1767.96
4760	1761.50
4761	1762.38
4762	1762.38
4763	1762.38
4764	1758.45
4765	1769.88
4766	1775.15
4767	1767.78
4768	1767.74
4769	1767.74
4770	1767.74
4771	1767.74
4772	1776.96
4773	1778.69
4774	1779.73
4775	1779.25
4776	1779.25
4777	1779.25
4778	1779.84
4779	1776.09
4780	1773.24
4781	1775.65
4782	1776.20
4783	1776.20
4784	1776.20
4785	1785.92
4786	1789.09
4787	1791.24
4788	1795.21
4789	1790.61
4790	1790.61
4791	1790.61
4792	1784.71
4793	1783.20
4794	1777.72
4795	1783.19
4796	1785.41
4797	1785.41
4798	1785.41
4799	1785.41
4800	1794.63
4801	1791.33
4802	1798.21
4803	1800.70
4804	1800.70
4805	1800.70
4806	1806.11
4807	1818.54
4808	1816.42
4809	1814.28
4810	1816.48
4811	1816.48
4812	1816.48
4813	1813.53
4814	1809.65
4815	1808.00
4816	1803.65
4817	1800.45
4818	1800.45
4819	1800.45
4820	1801.20
4821	1801.64
4822	1798.56
4823	1797.28
4824	1804.06
4825	1804.06
4826	1804.06
4827	1809.58
4828	1809.83
4829	1812.35
4830	1822.78
4831	1825.79
4832	1825.79
4833	1825.79
4834	1825.79
4835	1828.95
4836	1832.20
4837	1832.20
4838	1832.20
4839	1832.20
4840	1832.20
4841	1823.12
4842	1817.14
4843	1819.93
4844	1829.01
4845	1826.88
4846	1826.88
4847	1826.88
4848	1817.66
4849	1813.11
4850	1821.20
4851	1823.84
4852	1827.79
4853	1827.79
4854	1827.79
4855	1834.86
4856	1833.98
4857	1846.46
4858	1847.02
4859	1835.57
4860	1835.57
4861	1835.57
4862	1841.14
4863	1838.03
4864	1836.79
4865	1830.84
4866	1833.70
4867	1833.70
4868	1833.70
4869	1828.79
4870	1825.83
4871	1825.83
4872	1836.34
4873	1835.88
4874	1835.88
4875	1835.88
4876	1831.42
4877	1827.13
4878	1830.70
4879	1833.07
4880	1834.83
4881	1834.83
4882	1834.83
4883	1834.83
4884	1838.63
4885	1843.75
4886	1838.82
4887	1841.35
4888	1841.35
4889	1841.35
4890	1842.59
4891	1846.76
4892	1850.55
4893	1864.02
4894	1874.10
4895	1874.10
4896	1874.10
4897	1874.10
4898	1897.10
4899	1894.13
4900	1891.48
4901	1907.76
4902	1907.76
4903	1907.76
4904	1907.76
4905	1894.40
4906	1899.08
4907	1907.88
4908	1898.80
4909	1898.80
4910	1898.80
4911	1898.80
4912	1907.12
4913	1897.53
4914	1895.01
4915	1882.38
4916	1882.38
4917	1882.38
4918	1883.57
4919	1902.47
4920	1900.87
4921	1937.26
4922	1941.06
4923	1941.06
4924	1941.06
4925	1942.97
4926	1928.27
4927	1921.86
4928	1922.63
4929	1929.00
4930	1929.00
4931	1929.00
4932	1929.00
4933	1919.42
4934	1915.45
4935	1915.45
4936	1927.40
4937	1927.40
4938	1927.40
4939	1926.84
4940	1920.12
4941	1920.24
4942	1910.79
4943	1905.25
4944	1905.25
4945	1905.25
4946	1893.16
4947	1878.42
4948	1873.25
4949	1883.29
4950	1884.01
4951	1884.01
4952	1884.01
4953	1880.87
4954	1886.06
4955	1891.02
4956	1887.40
4957	1886.26
4958	1886.26
4959	1886.26
4960	1888.95
4961	1890.33
4962	1896.15
4963	1896.65
4964	1891.67
4965	1891.67
4966	1891.67
4967	1883.24
4968	1882.01
4969	1882.01
4970	1877.23
4971	1873.92
4972	1873.92
4973	1873.92
4974	1868.90
4975	1882.36
4976	1883.15
4977	1901.03
4978	1907.06
4979	1907.06
4980	1907.06
4981	1907.06
4982	1922.73
4983	1929.75
4984	1921.99
4985	1911.16
4986	1911.16
4987	1911.16
4988	1922.96
4989	1938.26
4990	1939.85
4991	1943.04
4992	1935.43
4993	1935.43
4994	1935.43
4995	1935.43
4996	1946.28
4997	1938.99
4998	1952.11
4999	1947.99
5000	1947.99
5001	1947.99
5002	1946.06
5003	1935.55
5004	1923.64
5005	1919.25
5006	1919.54
5007	1919.54
5008	1919.54
5009	1917.03
5010	1914.12
5011	1911.30
5012	1887.30
5013	1889.12
5014	1889.12
5015	1889.12
5016	1892.89
5017	1888.14
5018	1893.42
5019	1899.10
5020	1914.65
5021	1914.65
5022	1914.65
5023	1908.29
5024	1893.77
5025	1884.97
5026	1889.95
5027	1886.78
5028	1886.78
5029	1886.78
5030	1885.19
5031	1889.17
5032	1894.06
5033	1885.84
5034	1883.65
5035	1883.65
5036	1883.65
5037	1883.65
5038	1883.70
5039	1880.91
5040	1879.48
5041	1879.88
5042	1879.88
5043	1879.88
5044	1885.52
5045	1879.46
5046	1883.14
5047	1882.11
5048	1882.34
5049	1882.34
5050	1882.34
5051	1884.43
5052	1883.42
5053	1884.06
5054	1889.16
5055	1901.22
5056	1901.22
5057	1901.22
5058	1901.22
5059	1916.22
5060	1916.80
5061	1924.87
5062	1932.77
5063	1932.77
5064	1932.77
5065	1932.77
5066	1928.96
5067	1932.03
5068	1929.24
5069	1919.89
5070	1919.89
5071	1919.89
5072	1915.37
5073	1919.20
5074	1923.19
5075	1932.42
5076	1929.13
5077	1929.13
5078	1929.13
5079	1926.99
5080	1926.74
5081	1928.25
5082	1928.25
5083	1931.88
5084	1931.88
5085	1931.88
5086	1934.16
5087	1941.01
5088	1948.48
5089	1940.26
5090	1936.33
5091	1936.33
5092	1936.33
5093	1932.71
5094	1933.52
5095	1935.61
5096	1935.89
5097	1930.87
5098	1930.87
5099	1930.87
5100	1934.95
5101	1936.14
5102	1945.60
5103	1943.46
5104	1935.93
5105	1935.93
5106	1935.93
5107	1925.45
5108	1922.76
5109	1922.76
5110	1921.22
5111	1922.56
5112	1922.56
5113	1922.56
5114	1926.83
5115	1926.83
5116	1926.83
5117	1938.89
5118	1936.92
5119	1936.92
5120	1936.92
5121	1936.92
5122	1930.45
5123	1933.24
5124	1934.88
5125	1926.55
5126	1926.55
5127	1926.55
5128	1924.79
5129	1932.59
5130	1941.45
5131	1947.15
5132	1957.86
5133	1957.86
5134	1957.86
5135	1957.86
5136	1981.98
5137	1983.48
5138	1993.23
5139	2000.48
5140	2000.48
5141	2000.48
5142	1997.91
5143	2000.56
5144	2013.17
5145	2008.26
5146	2021.10
5147	2021.10
5148	2021.10
5149	2039.85
5150	2041.34
5151	2048.75
5152	2049.52
5153	2046.06
5154	2046.06
5155	2046.06
5156	2048.55
5157	2041.61
5158	2031.75
5159	2032.99
5160	2022.68
5161	2022.68
5162	2022.68
5163	2022.68
5164	2028.54
5165	2042.22
5166	2052.46
5167	2043.96
5168	2043.96
5169	2043.96
5170	2042.67
5171	2045.45
5172	2053.11
5173	2054.90
5174	2046.75
5175	2046.75
5176	2046.75
5177	2052.51
5178	2047.75
5179	2045.14
5180	2030.02
5181	2036.20
5182	2036.20
5183	2036.20
5184	2042.78
5185	2043.59
5186	2047.59
5187	2044.48
5188	2044.58
5189	2044.58
5190	2044.58
5191	2035.16
5192	2034.86
5193	2017.38
5194	1998.60
5195	1993.85
5196	1993.85
5197	1993.85
5198	1993.85
5199	1978.63
5200	1973.03
5201	1965.64
5202	1965.32
5203	1965.32
5204	1965.32
5205	1969.45
5206	1966.02
5207	1963.51
5208	1966.40
5209	1951.85
5210	1951.85
5211	1951.85
5212	1937.59
5213	1923.95
5214	1931.09
5215	1920.93
5216	1927.28
5217	1927.28
5218	1927.28
5219	1926.47
5220	1932.42
5221	1930.62
5222	1930.62
5223	1930.62
5224	1930.62
5225	1930.62
5226	1921.75
5227	1929.66
5228	1936.63
5229	1936.07
5230	1942.37
5231	1942.37
5232	1942.37
5233	1936.13
5234	1935.14
5235	1933.46
5236	1933.46
5237	1926.30
5238	1926.30
5239	1926.30
5240	1923.07
5241	1918.20
5242	1912.97
5243	1902.15
5244	1901.51
5245	1901.51
5246	1901.51
5247	1904.85
5248	1919.70
5249	1925.31
5250	1927.80
5251	1925.41
5252	1925.41
5253	1925.41
5254	1921.16
5255	1920.41
5256	1911.33
5257	1905.80
5258	1905.53
5259	1905.53
5260	1905.53
5261	1905.53
5262	1917.34
5263	1910.80
5264	1905.96
5265	1900.64
5266	1900.64
5267	1900.64
5268	1900.64
5269	1899.74
5270	1897.70
5271	1892.08
5272	1886.09
5273	1886.09
5274	1886.09
5275	1883.76
5276	1884.97
5277	1884.63
5278	1877.18
5279	1877.37
5280	1877.37
5281	1877.37
5282	1886.62
5283	1899.90
5284	1895.92
5285	1881.34
5286	1884.56
5287	1884.56
5288	1884.56
5289	1884.56
5290	1886.85
5291	1880.37
5292	1886.01
5293	1881.19
5294	1881.19
5295	1881.19
5296	1881.19
5297	1865.42
5298	1856.73
5299	1848.91
5300	1848.91
5301	1848.91
5302	1848.91
5303	1849.28
5304	1854.24
5305	1859.94
5306	1858.47
5307	1852.57
5308	1852.57
5309	1852.57
5310	1857.93
5311	1867.88
5312	1868.41
5313	1872.27
5314	1871.87
5315	1871.87
5316	1871.87
5317	1861.28
5318	1848.98
5319	1847.85
5320	1846.12
5321	1848.56
5322	1848.56
5323	1848.56
5324	1850.61
5325	1853.30
5326	1872.43
5327	1878.75
5328	1873.65
5329	1873.65
5330	1873.65
5331	1878.68
5332	1892.35
5333	1888.51
5334	1888.51
5335	1891.59
5336	1891.59
5337	1891.59
5338	1881.62
5339	1877.40
5340	1883.33
5341	1877.77
5342	1884.81
5343	1884.81
5344	1884.81
5345	1884.81
5346	1894.27
5347	1912.43
5348	1919.84
5349	1924.40
5350	1924.40
5351	1924.40
5352	1932.39
5353	1928.67
5354	1926.92
5355	1935.04
5356	1918.62
5357	1918.62
5358	1918.62
5359	1918.62
5360	1931.49
5361	1924.67
5362	1931.45
5363	1935.25
5364	1935.25
5365	1935.25
5366	1942.03
5367	1962.84
5368	1975.82
5369	1979.97
5370	1994.97
5371	1994.97
5372	1994.97
5373	1987.71
5374	1978.08
